x,y,coordIdx,ts,id,posID,TIME,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,resTime,fpt,revisits
651267.068416158,5901356.86313566,9291,2018-08-22T01:52:04Z,435,97937,1534895524.138,651267.068416158,5901356.86313566,3,25.4695,82.0543,-12.5001,9.08425010664061,22,662.066666666667,129.668581302961,0.000509941577911377,165
651271.268828983,5901348.78153536,9292,2018-08-22T01:52:07Z,435,97938,1534895527.138,651271.268828983,5901348.78153536,3,57.3936,180.448,-27.0876,13.5523577284545,22,662.116666666667,122.550458872318,0.0294310212135315,131
651260.809124072,5901338.52634441,9293,2018-08-22T01:52:10Z,435,97939,1534895530.138,651260.809124072,5901338.52634441,3,65.2504,216.419,-27.4739,15.0572773103241,22,662.166666666667,111.047941529751,0.0609308520952861,67
651274.074079604,5901351.58829902,9294,2018-08-22T01:52:13Z,435,97940,1534895533.138,651274.074079604,5901351.58829902,3,32.9901,89.8872,-15.2892,9.60723165120942,22,662.216666666667,126.558156696955,0.0429649035135905,147
651271.392613465,5901341.65490729,9295,2018-08-22T01:52:16Z,435,97941,1534895536.138,651271.392613465,5901341.65490729,3,12.1533,55.2091,-6.95529,7.31107516033039,22,662.266666666667,115.238124207656,0.000143031279246012,102
651268.808922799,5901357.04821137,9296,2018-08-22T01:52:19Z,435,97942,1534895539.137,651268.808922799,5901357.04821137,3,6.05506,54.2688,-5.15072,7.07265296759285,22,662.316666666667,131.24813071092,0.0020814577738444,167
651275.174933285,5901333.85879499,9297,2018-08-22T01:52:22Z,435,97943,1534895542.137,651275.174933285,5901333.85879499,3,14.3466,217.393,-7.4692,14.7241706048253,22,662.366666666667,111.275761500994,0.0583351572354635,81
651271.34260394,5901338.93816858,9298,2018-08-22T01:52:25Z,435,97944,1534895545.137,651271.34260394,5901338.93816858,3,26.9119,279.467,-12.141,16.7957405314562,22,662.416666666667,113.302396682898,0.0617260575294495,89
651269.204371967,5901363.45917805,9299,2018-08-22T01:52:28Z,435,97945,1534895548.137,651269.204371967,5901363.45917805,4,5.99087,141.266,-2.62582,11.9165947317176,22,662.466666666667,142.084744218985,0.0222435593605042,190
651269.389167333,5901143.87215615,9300,2018-08-22T01:52:31Z,435,97946,1534895551.137,651269.389167333,5901143.87215615,3,57.4586,111431,2383.12,340.96143271637,22,662.516666666667,0.0216148893038432,0.0216148893038432,1
651267.396742387,5901388.24603457,9301,2018-08-22T01:52:34Z,435,97947,1534895554.137,651267.396742387,5901388.24603457,3,25.7146,389.385,-8.60543,19.9471486684188,22,662.566666666667,149.680431850751,0.0258489410082499,306
651266.777300382,5901351.33804342,9302,2018-08-22T01:52:37Z,435,97948,1534895557.137,651266.777300382,5901351.33804342,4,4.34145,215.855,-0.172717,14.827373874021,22,662.616666666667,123.087341956298,0.0349843343098958,135
651265.533789473,5901345.32880037,9303,2018-08-22T01:52:40Z,435,97949,1534895560.136,651265.533789473,5901345.32880037,3,9.89147,144.167,-11.797,11.4221044470798,22,662.666666666667,116.093412133058,0.0103258053461711,101
651270.504070322,5901356.12793846,9304,2018-08-22T01:52:43Z,435,97950,1534895563.136,651270.504070322,5901356.12793846,3,6.58388,204.081,-5.13873,14.1558263623146,22,662.716666666667,130.650137563546,0.0577288468678792,163
651270.149390341,5901345.00865606,9305,2018-08-22T01:52:46Z,435,97951,1534895566.136,651270.149390341,5901345.00865606,4,3.83465,28.7401,-3.79957,4.99756040483754,22,662.766666666667,117.621441443761,0.0132440646489461,110
651270.149390341,5901345.00865606,9306,2018-08-22T01:52:49Z,435,97952,1534895569.136,651270.149390341,5901345.00865606,4,9.88732,35.5732,-5.90644,5.80065858329897,22,662.816666666667,117.621441443761,0.0132440646489461,110
651264.366923772,5901335.62255835,9307,2018-08-22T01:52:52Z,435,97953,1534895572.136,651264.366923772,5901335.62255835,3,27.036,280.505,-10.7458,16.9129950038425,22,662.866666666667,110.717407123248,0.0594302376111348,67
651274.665102905,5901339.41248005,9308,2018-08-22T01:52:55Z,435,97954,1534895575.136,651274.665102905,5901339.41248005,3,17.576,35.3495,-11.8014,5.4150438594715,22,662.916666666667,114.331429525216,0.0619028608004252,102
651263.512794777,5901355.25985126,9309,2018-08-22T01:52:58Z,435,97955,1534895578.136,651263.512794777,5901355.25985126,3,16.9877,29.7977,-12.3371,4.7022547782952,22,662.966666666667,125.416021303336,0.0451960603396098,143
651268.104793342,5901352.11892771,9310,2018-08-22T01:53:01Z,435,97956,1534895581.135,651268.104793342,5901352.11892771,3,13.7149,86.0538,-6.69361,9.29416376012388,22,663.016666666667,124.524477255344,0.0395363688468933,135
651279.395662703,5901334.80105979,9311,2018-08-22T01:53:04Z,435,97957,1534895584.135,651279.395662703,5901334.80105979,3,137.268,713.623,-50.4625,27.3855071159911,22,663.066666666667,112.139694897334,0.0585356831550598,92
651285.65829501,5901308.12945035,9312,2018-08-22T01:53:07Z,435,97958,1534895587.135,651285.65829501,5901308.12945035,3,63.6241,211.447,-35.817,14.2631378034428,22,663.116666666667,83.6888834993045,0.0404201706250509,349
651271.13049498,5901346.43401856,9313,2018-08-22T01:53:10Z,435,97959,1534895590.135,651271.13049498,5901346.43401856,3,20.2423,52.7944,-20.6176,5.63928186917448,22,663.166666666667,119.735979684194,0.0197855591773987,131
651271.13049498,5901346.43401856,9314,2018-08-22T01:53:13Z,435,97960,1534895593.135,651271.13049498,5901346.43401856,3,11.9956,23.4885,-8.72889,4.24574139579885,22,663.216666666667,119.735979684194,0.0197855591773987,131
651271.13049498,5901346.43401856,9315,2018-08-22T01:53:16Z,435,97961,1534895596.135,651271.13049498,5901346.43401856,3,12.6589,23.6927,-9.2496,4.22521005394998,22,663.266666666667,119.735979684194,0.0197855591773987,131
651264.958789882,5901342.58110286,9316,2018-08-22T01:53:19Z,435,97962,1534895599.135,651264.958789882,5901342.58110286,3,19.1259,40.074,-12.1572,5.90639483949389,22,663.316666666667,113.977091276646,0.0101260781288147,86
651267.724666357,5901346.12225133,9317,2018-08-22T01:53:22Z,435,97963,1534895602.135,651267.724666357,5901346.12225133,3,9.18141,16.9149,-6.02657,3.74742178037114,22,663.366666666667,117.786820630233,0.0156666954358419,110
651266.659207046,5901351.90530247,9318,2018-08-22T01:53:25Z,435,97964,1534895605.134,651266.659207046,5901351.90530247,3,13.0331,28.1661,-9.30654,4.75248566541762,22,663.416666666667,123.531963626544,0.0370107571283976,136
651266.659207046,5901351.90530247,9319,2018-08-22T01:53:28Z,435,97965,1534895608.134,651266.659207046,5901351.90530247,3,13.3179,27.4607,-9.25037,4.71994279626353,22,663.466666666667,123.531963626544,0.0370107571283976,136
651264.580896375,5901349.68444039,9320,2018-08-22T01:53:31Z,435,97966,1534895611.134,651264.580896375,5901349.68444039,3,7.899,15.8811,-5.66711,3.52787187975981,22,663.516666666667,120.124331263701,0.025961975256602,129
651261.404950289,5901354.46449951,9321,2018-08-22T01:53:34Z,435,97967,1534895614.134,651261.404950289,5901354.46449951,3,17.4322,35.1652,-11.1425,5.50566980484664,22,663.566666666667,123.117629671097,0.0389731089274089,141
651264.411518683,5901351.17495418,9322,2018-08-22T01:53:37Z,435,97968,1534895617.134,651264.411518683,5901351.17495418,3,14.0437,22.4883,-8.21283,4.48400936662715,22,663.616666666667,121.527083619436,0.0313624978065491,127
651266.981027103,5901355.78842122,9323,2018-08-22T01:53:40Z,435,97969,1534895620.134,651266.981027103,5901355.78842122,3,17.5499,91.6394,-14.1773,8.9908119766793,22,663.666666666667,128.232011139393,0.0521202445030212,152
651265.492035255,5901370.02724575,9324,2018-08-22T01:53:43Z,435,97970,1534895623.134,651265.492035255,5901370.02724575,3,141.407,432.239,-57.9117,21.396789478798,22,663.716666666667,150.136401383082,0.0405224879582723,174
651278.503231937,5901366.97313675,9325,2018-08-22T01:53:46Z,435,97971,1534895626.133,651278.503231937,5901366.97313675,3,163.434,338.464,-68.4903,19.1028113114274,22,663.766666666667,152.636129311721,0.0347956577936808,151
651274.385297909,5901356.1534928,9326,2018-08-22T01:53:49Z,435,97972,1534895629.133,651274.385297909,5901356.1534928,3,252.687,532.636,-102.522,24.0889808833832,22,663.816666666667,132.765240748723,0.00116927226384481,172
651292.114943977,5901380.55262767,9327,2018-08-22T01:53:52Z,435,97973,1534895632.133,651292.114943977,5901380.55262767,3,236.457,571.019,-94.2801,24.8780184098332,22,663.866666666667,152.36258054177,0.00437423388163249,211
651270.680676649,5901347.47312426,9328,2018-08-22T01:53:55Z,435,97974,1534895635.133,651270.680676649,5901347.47312426,3,18.1703,57.9239,-22.1253,5.64301337939226,22,663.916666666667,120.764599764347,0.023668114344279,131
651272.431602484,5901342.7918239,9329,2018-08-22T01:53:58Z,435,97975,1534895638.133,651272.431602484,5901342.7918239,3,9.55561,29.7016,-9.72496,4.45053816970487,22,663.966666666667,116.334077568849,0.00545620123545329,104
651268.304487647,5901348.29417964,9330,2018-08-22T01:54:01Z,435,97976,1534895641.133,651268.304487647,5901348.29417964,3,9.01984,28.3608,-7.77453,4.6724276345386,22,664.016666666667,120.580784797668,0.0248220682144165,128
651265.43036517,5901352.32191319,9331,2018-08-22T01:54:04Z,435,97977,1534895644.133,651265.43036517,5901352.32191319,3,17.5619,40.9793,-10.8075,6.07669317968252,22,664.066666666667,123.336365067959,0.037030827999115,136
651265.43036517,5901352.32191319,9332,2018-08-22T01:54:07Z,435,97978,1534895647.133,651265.43036517,5901352.32191319,3,17.8525,91.9469,-10.5522,9.41780229140536,22,664.116666666667,123.336365067959,0.037030827999115,136
651268.144507957,5901348.40846068,9333,2018-08-22T01:54:10Z,435,97979,1534895650.132,651268.144507957,5901348.40846068,3,6.4594,18.3405,-4.97366,3.85390451360695,22,664.166666666667,120.619753821691,0.0251127441724141,128
651266.726704043,5901343.89540458,9334,2018-08-22T01:54:13Z,435,97980,1534895653.132,651266.726704043,5901343.89540458,3,17.934,75.7721,-10.2819,8.55232716867169,22,664.216666666667,115.432159435749,0.00587568680445353,98
651271.179013079,5901351.58133205,9335,2018-08-22T01:54:16Z,435,97981,1534895656.132,651271.179013079,5901351.58133205,3,8.70868,31.5119,-6.29638,5.25621727100393,22,664.266666666667,125.257018677394,0.0405818223953247,140
651261.120932721,5901347.48816922,9336,2018-08-22T01:54:19Z,435,97982,1534895659.132,651261.120932721,5901347.48816922,3,22.0629,120.101,-11.4436,10.9213872745178,22,664.316666666667,115.840374346574,0.0130301157633464,98
651267.229710278,5901348.62828552,9337,2018-08-22T01:54:22Z,435,97983,1534895662.132,651267.229710278,5901348.62828552,3,9.71556,31.3452,-7.67337,5.07089932852152,22,664.366666666667,120.431570994854,0.0250230828921,128
651270.807701534,5901348.68143087,9338,2018-08-22T01:54:25Z,435,97984,1534895665.132,651270.807701534,5901348.68143087,3,9.20873,31.9592,-7.21863,5.17017117705014,22,664.416666666667,122.313179528713,0.0286493460337321,133
651265.292392869,5901355.17595592,9339,2018-08-22T01:54:28Z,435,97985,1534895668.132,651265.292392869,5901355.17595592,3,6.55174,20.1507,-5.70882,3.90957798234029,22,664.466666666667,126.374303730329,0.047512678305308,147
651265.292392869,5901355.17595592,9340,2018-08-22T01:54:31Z,435,97986,1534895671.131,651265.292392869,5901355.17595592,3,8.08945,26.6197,-8.95414,4.09888643414281,22,664.516666666667,126.374303730329,0.047512678305308,147
651269.560878292,5901349.65786647,9341,2018-08-22T01:54:34Z,435,97987,1534895674.131,651269.560878292,5901349.65786647,3,11.0901,35.7717,-8.64142,5.43865424530738,22,664.566666666667,122.732239166896,0.0314339518547058,132
651268.157885043,5901347.42322693,9342,2018-08-22T01:54:37Z,435,97988,1534895677.131,651268.157885043,5901347.42322693,3,7.18696,18.6951,-5.92291,3.74649703056068,22,664.616666666667,119.593286426862,0.0212377309799194,129
651269.560704627,5901353.02490444,9343,2018-08-22T01:54:40Z,435,97989,1534895680.131,651269.560704627,5901353.02490444,3,9.0443,15.2663,-5.98606,3.51261725782927,22,664.666666666667,126.333552575111,0.0446573535601298,141
651271.486443301,5901345.80673562,9344,2018-08-22T01:54:43Z,435,97990,1534895683.131,651271.486443301,5901345.80673562,3,7.84963,14.4551,-5.62633,3.32446537055208,22,664.716666666667,119.128892171383,0.0174639105796814,125
651271.486443301,5901345.80673562,9345,2018-08-22T01:54:46Z,435,97991,1534895686.131,651271.486443301,5901345.80673562,3,16.9571,35.7286,-11.1022,5.5209872305594,22,664.766666666667,119.128892171383,0.0174639105796814,125
651271.486443301,5901345.80673562,9346,2018-08-22T01:54:49Z,435,97992,1534895689.131,651271.486443301,5901345.80673562,3,8.61225,16.247,-6.11224,3.55454216461136,22,664.816666666667,119.128892171383,0.0174639105796814,125
651272.761456548,5901352.39209971,9347,2018-08-22T01:54:52Z,435,97993,1534895692.131,651272.761456548,5901352.39209971,3,11.1151,23.2711,-9.44936,3.9354135742003,22,664.866666666667,127.008979105949,0.0452073653539022,147
651261.628235437,5901356.80058447,9348,2018-08-22T01:54:55Z,435,97994,1534895695.13,651261.628235437,5901356.80058447,3,15.1714,32.5095,-11.4487,4.97830292368795,22,664.916666666667,125.738543005784,0.0477080384890239,148
651263.593218756,5901358.29230859,9349,2018-08-22T01:54:58Z,435,97995,1534895698.13,651263.593218756,5901358.29230859,3,15.9755,26.0829,-10.8431,4.51355735534622,22,664.966666666667,129.03963201046,0.00237783590952555,165
651263.526756242,5901346.3144231,9350,2018-08-22T01:55:01Z,435,97996,1534895701.13,651263.526756242,5901346.3144231,3,56.7259,71.6278,-28.8058,8.41083230126484,22,665.016666666667,116.080100103219,0.0118159731229146,101
651270.433402712,5901354.19611297,9351,2018-08-22T01:55:04Z,435,97997,1534895704.13,651270.433402712,5901354.19611297,3,17.7302,16.2595,-9.35261,3.90953705699281,22,665.066666666667,128.104133454959,0.0501503109931946,149
651269.684128732,5901345.43487629,9352,2018-08-22T01:55:07Z,435,97998,1534895707.13,651269.684128732,5901345.43487629,3,16.0381,30.2743,-9.63377,5.20046728669646,22,665.116666666667,117.940310601393,0.0146201729774475,114
651263.799322583,5901355.64134587,9353,2018-08-22T01:55:10Z,435,97999,1534895710.13,651263.799322583,5901355.64134587,3,13.9433,15.1324,-7.73108,3.68965310022501,22,665.166666666667,125.966211414337,0.0470273931821187,144
651263.799322583,5901355.64134587,9354,2018-08-22T01:55:13Z,435,98000,1534895713.13,651263.799322583,5901355.64134587,3,19.0413,53.9046,-12.0873,6.98364517999017,22,665.216666666667,125.966211414337,0.0470273931821187,144
651276.289238826,5901341.61950744,9355,2018-08-22T01:55:16Z,435,98001,1534895716.129,651276.289238826,5901341.61950744,3,17.252,38.0188,-10.541,5.84711894867891,22,665.266666666667,116.242228114605,0.00159757932027181,108
651262.788160948,5901359.61892276,9356,2018-08-22T01:55:19Z,435,98002,1534895719.129,651262.788160948,5901359.61892276,3,40.152,135.464,-22.3836,11.4389160325618,22,665.316666666667,130.36032679081,0.00580708583196004,173
651272.795051196,5901345.27074846,9357,2018-08-22T01:55:22Z,435,98003,1534895722.129,651272.795051196,5901345.27074846,3,31.8739,94.1804,-17.4619,9.54622962221211,22,665.366666666667,119.010027937094,0.0160534381866455,126
651276.003886735,5901337.29244237,9358,2018-08-22T01:55:25Z,435,98004,1534895725.129,651276.003886735,5901337.29244237,3,34.5789,88.0412,-18.8616,9.21395137820903,22,665.416666666667,113.072597734133,0.0604620774586996,89
651268.59206651,5901349.94487297,9359,2018-08-22T01:55:28Z,435,98005,1534895728.129,651268.59206651,5901349.94487297,3,36.8796,79.9711,-19.5798,8.8142554989063,22,665.466666666667,122.620189464092,0.0316042224566142,130
651278.838445217,5901351.54736845,9360,2018-08-22T01:55:31Z,435,98006,1534895731.129,651278.838445217,5901351.54736845,3,40.0511,89.4695,-21.2085,9.33293094370681,22,665.516666666667,127.76623613437,0.0453497370084127,152
651274.840400032,5901344.96943307,9361,2018-08-22T01:55:34Z,435,98007,1534895734.129,651274.840400032,5901344.96943307,3,32.2194,87.4413,-17.0977,9.24474445293108,22,665.566666666667,119.424638926983,0.0157583038012187,131
651268.536697977,5901339.84524686,9362,2018-08-22T01:55:37Z,435,98008,1534895737.129,651268.536697977,5901339.84524686,3,29.056,72.1399,-16.8399,8.21681811895578,22,665.616666666667,113.254609107971,0.0622978289922078,86
651270.809097155,5901346.28123637,9363,2018-08-22T01:55:40Z,435,98009,1534895740.128,651270.809097155,5901346.28123637,3,11.6415,34.6238,-8.84819,5.34499017772718,22,665.666666666667,119.437910072009,0.018925404548645,125
651271.402721034,5901340.04438036,9364,2018-08-22T01:55:43Z,435,98010,1534895743.128,651271.402721034,5901340.04438036,3,21.7058,56.9161,-13.4864,7.1867308284087,22,665.716666666667,114.097923262914,0.0624281565348307,93
651265.360101994,5901349.88829539,9365,2018-08-22T01:55:46Z,435,98011,1534895746.128,651265.360101994,5901349.88829539,3,21.033,56.6965,-13.3184,7.14791578014179,22,665.766666666667,120.736496750514,0.027718730767568,129
651261.895508666,5901349.04062365,9366,2018-08-22T01:55:49Z,435,98012,1534895749.128,651261.895508666,5901349.04062365,3,22.1081,84.6445,-14.7252,8.79216696838726,22,665.816666666667,117.655059027672,0.0199039538701375,112
651269.091126045,5901350.87034172,9367,2018-08-22T01:55:52Z,435,98013,1534895752.128,651269.091126045,5901350.87034172,3,27.6878,91.4928,-17.0051,9.22878106794175,22,665.866666666667,123.613892245293,0.0357461889584859,133
651264.508416593,5901364.13632419,9368,2018-08-22T01:55:55Z,435,98014,1534895755.128,651264.508416593,5901364.13632419,3,54.3144,106.086,-28.7549,10.143500382018,22,665.916666666667,138.786553271612,0.021396283308665,199
651261.700302855,5901356.10109786,9369,2018-08-22T01:55:58Z,435,98015,1534895758.128,651261.700302855,5901356.10109786,3,83.9284,114.632,-39.862,10.9012109419092,22,665.966666666667,125.088082440694,0.0453325390815735,145
